%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576103570765516206,831,1576103570765116373,,0,40.2463471,-111.6491298,1403.965,-179891805.0,-453219027.0,409980888.0,0.014,0.01,59.0,0.0,0.0,0.109
1576103570873383623,832,1576103570873101498,,0,40.2463478,-111.6491286,1403.959,-179891793.0,-453219026.0,409980894.0,0.014,0.01,59.0,0.0,0.0,0.109
1576103570873439790,833,1576103570873132206,,0,40.2463478,-111.6491286,1403.959,-179891793.0,-453219026.0,409980894.0,0.014,0.01,71.0,0.0,0.0,0.109
1576103570973379373,834,1576103570973080165,,0,40.2463486,-111.6491275,1403.966,-179891783.0,-453219024.0,409980901.0,0.014,0.01,71.0,0.0,0.0,0.111
1576103570973406165,835,1576103570973096456,,0,40.2463486,-111.6491275,1403.966,-179891783.0,-453219024.0,409980901.0,0.014,0.01,68.0,0.0,0.0,0.111
1576103571073400706,836,1576103571073082290,,0,40.2463494,-111.6491265,1403.962,-179891772.0,-453219021.0,409980908.0,0.014,0.01,68.0,0.0,0.0,0.112
1576103571073436498,837,1576103571073098998,,0,40.2463494,-111.6491265,1403.962,-179891772.0,-453219021.0,409980908.0,0.014,0.01,71.0,0.0,0.0,0.112
1576103571172394248,838,1576103571172081706,,0,40.2463503,-111.6491254,1403.968,-179891762.0,-453219019.0,409980916.0,0.014,0.01,71.0,0.0,0.0,0.11
1576103571172420748,839,1576103571172097873,,0,40.2463503,-111.6491254,1403.968,-179891762.0,-453219019.0,409980916.0,0.014,0.01,73.0,0.0,0.0,0.11
1576103571273436331,840,1576103571273080790,,0,40.2463512,-111.6491244,1403.974,-179891752.0,-453219017.0,409980924.0,0.014,0.01,73.0,0.0,0.0,0.109
1576103571273530581,841,1576103571273099706,,0,40.2463512,-111.6491244,1403.974,-179891752.0,-453219017.0,409980924.0,0.014,0.01,71.0,0.0,0.0,0.109
1576103571372449290,842,1576103571372103832,,0,40.2463522,-111.6491235,1403.965,-179891742.0,-453219012.0,409980932.0,0.014,0.01,71.0,0.0,0.0,0.11
1576103571372490373,843,1576103571372122207,,0,40.2463522,-111.6491235,1403.965,-179891742.0,-453219012.0,409980932.0,0.014,0.01,96.0,0.0,0.0,0.11
1576103571466417707,844,1576103571466081290,,0,40.2463533,-111.6491225,1403.973,-179891731.0,-453219009.0,409980941.0,0.014,0.01,96.0,0.0,0.0,0.107
1576103571466441873,845,1576103571466098790,,0,40.2463533,-111.6491225,1403.973,-179891731.0,-453219009.0,409980941.0,0.014,0.01,90.0,0.0,0.0,0.107
1576103571579384123,846,1576103571579041373,,0,40.2463544,-111.6491216,1403.968,-179891720.0,-453219004.0,409980950.0,0.014,0.01,90.0,0.0,0.0,0.108
1576103571579410582,847,1576103571579065665,,0,40.2463544,-111.6491216,1403.968,-179891720.0,-453219004.0,409980950.0,0.014,0.01,96.0,0.0,0.0,0.108
1576103571675290457,848,1576103571675041332,,0,40.2463555,-111.6491206,1403.973,-179891710.0,-453219000.0,409980960.0,0.014,0.01,96.0,0.0,0.0,0.11
1576103571675336332,849,1576103571675068665,,0,40.2463555,-111.6491206,1403.973,-179891710.0,-453219000.0,409980960.0,0.014,0.01,95.0,0.0,0.0,0.11
1576103571764370748,850,1576103571764110498,,0,40.2463567,-111.6491196,1403.986,-179891699.0,-453218996.0,409980971.0,0.014,0.01,95.0,0.0,0.0,0.108
1576103571764437373,851,1576103571764128665,,0,40.2463567,-111.6491196,1403.986,-179891699.0,-453218996.0,409980971.0,0.014,0.01,101.0,0.0,0.0,0.108
1576103571873360540,852,1576103571873087582,,0,40.2463578,-111.6491185,1403.988,-179891688.0,-453218992.0,409980980.0,0.014,0.01,101.0,0.0,0.0,0.109
1576103571873468040,853,1576103571873117998,,0,40.2463578,-111.6491185,1403.988,-179891688.0,-453218992.0,409980980.0,0.014,0.01,105.0,0.0,0.0,0.109
1576103571973424207,854,1576103571973084498,,0,40.246359,-111.6491176,1403.98,-179891677.0,-453218986.0,409980990.0,0.014,0.01,105.0,0.0,0.0,0.107
1576103571973448707,855,1576103571973101040,,0,40.246359,-111.6491176,1403.98,-179891677.0,-453218986.0,409980990.0,0.014,0.01,106.0,0.0,0.0,0.107
1576103572072414707,856,1576103572072079540,,0,40.2463602,-111.6491167,1403.986,-179891667.0,-453218982.0,409981000.0,0.014,0.01,106.0,0.0,0.0,0.107
1576103572072448373,857,1576103572072095873,,0,40.2463602,-111.6491167,1403.986,-179891667.0,-453218982.0,409981000.0,0.014,0.01,100.0,0.0,0.0,0.107
1576103572165341832,858,1576103572165079832,,0,40.2463614,-111.6491157,1403.998,-179891657.0,-453218978.0,409981012.0,0.014,0.011,100.0,0.0,0.0,0.108
1576103572165510415,859,1576103572165096290,,0,40.2463614,-111.6491157,1403.998,-179891657.0,-453218978.0,409981012.0,0.014,0.011,105.0,0.0,0.0,0.108
1576103572272359623,860,1576103572272100915,,0,40.2463627,-111.6491148,1404.014,-179891646.0,-453218973.0,409981024.0,0.014,0.013,105.0,0.0,0.0,0.108
1576103572272419415,861,1576103572272117457,,0,40.2463627,-111.6491148,1404.014,-179891646.0,-453218973.0,409981024.0,0.014,0.013,112.0,0.0,0.0,0.108
1576103572367488790,862,1576103572367103915,,0,40.2463639,-111.6491138,1404.02,-179891635.0,-453218969.0,409981034.0,0.014,0.012,112.0,0.0,0.0,0.107
1576103572367522707,863,1576103572367122248,,0,40.2463639,-111.6491138,1404.02,-179891635.0,-453218969.0,409981034.0,0.014,0.012,120.0,0.0,0.0,0.107
1576103572472397540,864,1576103572472100123,,0,40.2463652,-111.649113,1404.014,-179891625.0,-453218962.0,409981045.0,0.014,0.013,120.0,0.0,0.0,0.108
1576103572472455790,865,1576103572472118165,,0,40.2463652,-111.649113,1404.014,-179891625.0,-453218962.0,409981045.0,0.014,0.013,110.0,0.0,0.0,0.108
1576103572580423748,866,1576103572580100540,,0,40.2463664,-111.6491121,1404.013,-179891615.0,-453218957.0,409981055.0,0.014,0.012,110.0,0.0,0.0,0.108
1576103572580557165,867,1576103572580120207,,0,40.2463664,-111.6491121,1404.013,-179891615.0,-453218957.0,409981055.0,0.014,0.012,110.0,0.0,0.0,0.108
1576103572672337873,868,1576103572672099082,,0,40.2463678,-111.6491113,1404.025,-179891605.0,-453218951.0,409981067.0,0.014,0.011,110.0,0.0,0.0,0.109
1576103572672417415,869,1576103572672116165,,0,40.2463678,-111.6491113,1404.025,-179891605.0,-453218951.0,409981067.0,0.014,0.011,113.0,0.0,0.0,0.109
1576103572773446957,870,1576103572773082998,,0,40.2463691,-111.6491104,1404.025,-179891595.0,-453218945.0,409981079.0,0.014,0.012,113.0,0.0,0.0,0.108
1576103572773494373,871,1576103572773099540,,0,40.2463691,-111.6491104,1404.025,-179891595.0,-453218945.0,409981079.0,0.014,0.012,114.0,0.0,0.0,0.108
1576103572872379957,872,1576103572872086707,,0,40.2463704,-111.6491095,1404.023,-179891584.0,-453218939.0,409981090.0,0.014,0.012,114.0,0.0,0.0,0.108
1576103572872452498,873,1576103572872103332,,0,40.2463704,-111.6491095,1404.023,-179891584.0,-453218939.0,409981090.0,0.014,0.012,111.0,0.0,0.0,0.108
1576103572972366790,874,1576103572972082540,,0,40.2463717,-111.6491087,1404.033,-179891575.0,-453218933.0,409981101.0,0.014,0.011,111.0,0.0,0.0,0.11
1576103572972460957,875,1576103572972129832,,0,40.2463717,-111.6491087,1404.033,-179891575.0,-453218933.0,409981101.0,0.014,0.011,119.0,0.0,0.0,0.11
1576103573072227915,876,1576103573072029165,,0,40.246373,-111.6491079,1404.045,-179891565.0,-453218928.0,409981113.0,0.014,0.011,119.0,0.0,0.0,0.108
1576103573072265040,877,1576103573072053540,,0,40.246373,-111.6491079,1404.045,-179891565.0,-453218928.0,409981113.0,0.014,0.011,111.0,0.0,0.0,0.108
1576103573171367540,878,1576103573171083457,,0,40.2463743,-111.649107,1404.037,-179891554.0,-453218922.0,409981123.0,0.014,0.011,111.0,0.0,0.0,0.109
1576103573171473623,879,1576103573171136998,,0,40.2463743,-111.649107,1404.037,-179891554.0,-453218922.0,409981123.0,0.014,0.011,115.0,0.0,0.0,0.109
1576103573266296790,880,1576103573266071040,,0,40.2463756,-111.6491061,1404.052,-179891544.0,-453218917.0,409981136.0,0.014,0.012,115.0,0.0,0.0,0.112
1576103573266483498,881,1576103573266087207,,0,40.2463756,-111.6491061,1404.052,-179891544.0,-453218917.0,409981136.0,0.014,0.012,121.0,0.0,0.0,0.112
1576103573372487457,882,1576103573372137957,,0,40.2463769,-111.6491052,1404.073,-179891534.0,-453218913.0,409981148.0,0.014,0.012,121.0,0.0,0.0,0.11
1576103573372582415,883,1576103573372157040,,0,40.2463769,-111.6491052,1404.073,-179891534.0,-453218913.0,409981148.0,0.014,0.012,115.0,0.0,0.0,0.11
1576103573471443707,884,1576103573471112040,,0,40.2463783,-111.6491044,1404.059,-179891524.0,-453218905.0,409981158.0,0.014,0.012,115.0,0.0,0.0,0.11
1576103573471538665,885,1576103573471130373,,0,40.2463783,-111.6491044,1404.059,-179891524.0,-453218905.0,409981158.0,0.014,0.012,125.0,0.0,0.0,0.11
1576103573577383665,886,1576103573577106248,,0,40.2463796,-111.6491035,1404.06,-179891514.0,-453218899.0,409981169.0,0.014,0.012,125.0,0.0,0.0,0.112
1576103573577487790,887,1576103573577124373,,0,40.2463796,-111.6491035,1404.06,-179891514.0,-453218899.0,409981169.0,0.014,0.012,115.0,0.0,0.0,0.112
1576103573672347957,888,1576103573672100498,,0,40.2463809,-111.6491028,1404.065,-179891504.0,-453218893.0,409981181.0,0.014,0.012,115.0,0.0,0.0,0.113
1576103573672404665,889,1576103573672117498,,0,40.2463809,-111.6491028,1404.065,-179891504.0,-453218893.0,409981181.0,0.014,0.012,115.0,0.0,0.0,0.113
1576103573772375623,890,1576103573772074832,,0,40.2463822,-111.6491019,1404.064,-179891494.0,-453218887.0,409981192.0,0.014,0.011,115.0,0.0,0.0,0.113
1576103573772401457,891,1576103573772090748,,0,40.2463822,-111.6491019,1404.064,-179891494.0,-453218887.0,409981192.0,0.014,0.011,117.0,0.0,0.0,0.113
1576103573871433457,892,1576103573871092207,,0,40.2463835,-111.649101,1404.073,-179891484.0,-453218882.0,409981204.0,0.014,0.011,117.0,0.0,0.0,0.114
1576103573871476415,893,1576103573871108748,,0,40.2463835,-111.649101,1404.073,-179891484.0,-453218882.0,409981204.0,0.014,0.011,110.0,0.0,0.0,0.114
1576103573972390748,894,1576103573972079415,,0,40.2463848,-111.6491003,1404.085,-179891475.0,-453218876.0,409981216.0,0.014,0.012,110.0,0.0,0.0,0.114
1576103573972416332,895,1576103573972095623,,0,40.2463848,-111.6491003,1404.085,-179891475.0,-453218876.0,409981216.0,0.014,0.012,118.0,0.0,0.0,0.114
1576103574071404290,896,1576103574071086123,,0,40.2463861,-111.6490995,1404.077,-179891465.0,-453218870.0,409981226.0,0.014,0.012,118.0,0.0,0.0,0.115
1576103574071430707,897,1576103574071102998,,0,40.2463861,-111.6490995,1404.077,-179891465.0,-453218870.0,409981226.0,0.014,0.012,114.0,0.0,0.0,0.115
1576103574166329124,898,1576103574166084582,,0,40.2463873,-111.6490986,1404.084,-179891455.0,-453218865.0,409981237.0,0.014,0.011,114.0,0.0,0.0,0.115
1576103574166433374,899,1576103574166101165,,0,40.2463873,-111.6490986,1404.084,-179891455.0,-453218865.0,409981237.0,0.014,0.011,110.0,0.0,0.0,0.115
1576103574270415957,900,1576103574270088915,,0,40.2463885,-111.6490979,1404.091,-179891446.0,-453218860.0,409981248.0,0.014,0.012,110.0,0.0,0.0,0.115
1576103574270439624,901,1576103574270105124,,0,40.2463885,-111.6490979,1404.091,-179891446.0,-453218860.0,409981248.0,0.014,0.012,108.0,0.0,0.0,0.115
1576103574370455415,902,1576103574370112957,,0,40.2463898,-111.6490971,1404.096,-179891436.0,-453218854.0,409981259.0,0.014,0.012,108.0,0.0,0.0,0.114
1576103574370486165,903,1576103574370133999,,0,40.2463898,-111.6490971,1404.096,-179891436.0,-453218854.0,409981259.0,0.014,0.012,113.0,0.0,0.0,0.114
1576103574470469999,904,1576103574470087707,,0,40.246391,-111.6490962,1404.112,-179891427.0,-453218850.0,409981270.0,0.014,0.011,113.0,0.0,0.0,0.114
1576103574470514915,905,1576103574470105374,,0,40.246391,-111.6490962,1404.112,-179891427.0,-453218850.0,409981270.0,0.014,0.011,106.0,0.0,0.0,0.114
1576103574571413207,906,1576103574571089832,,0,40.2463924,-111.6490955,1404.104,-179891418.0,-453218842.0,409981281.0,0.014,0.013,106.0,0.0,0.0,0.118
1576103574571480332,907,1576103574571106957,,0,40.2463924,-111.6490955,1404.104,-179891418.0,-453218842.0,409981281.0,0.014,0.013,119.0,0.0,0.0,0.118
1576103574673383374,908,1576103574673087874,,0,40.2463936,-111.6490946,1404.136,-179891408.0,-453218839.0,409981293.0,0.014,0.012,119.0,0.0,0.0,0.115
1576103574673485457,909,1576103574673119207,,0,40.2463936,-111.6490946,1404.136,-179891408.0,-453218839.0,409981293.0,0.014,0.012,106.0,0.0,0.0,0.115
1576103574772424040,910,1576103574772085915,,0,40.2463948,-111.6490937,1404.139,-179891398.0,-453218834.0,409981304.0,0.014,0.012,106.0,0.0,0.0,0.115
1576103574772473624,911,1576103574772102957,,0,40.2463948,-111.6490937,1404.139,-179891398.0,-453218834.0,409981304.0,0.014,0.012,122.0,0.0,0.0,0.115
1576103574873324082,912,1576103574873033082,,0,40.2463961,-111.6490928,1404.132,-179891387.0,-453218828.0,409981314.0,0.014,0.012,122.0,0.0,0.0,0.113
1576103574873393040,913,1576103574873056832,,0,40.2463961,-111.6490928,1404.132,-179891387.0,-453218828.0,409981314.0,0.014,0.012,117.0,0.0,0.0,0.113
1576103574972434582,914,1576103574972085457,,0,40.2463973,-111.649092,1404.139,-179891378.0,-453218823.0,409981325.0,0.014,0.013,117.0,0.0,0.0,0.111
1576103574972491832,915,1576103574972105707,,0,40.2463973,-111.649092,1404.139,-179891378.0,-453218823.0,409981325.0,0.014,0.013,100.0,0.0,0.0,0.111
1576103575067354290,916,1576103575067085665,,0,40.2463985,-111.6490911,1404.151,-179891368.0,-453218819.0,409981336.0,0.014,0.012,100.0,0.0,0.0,0.112
1576103575067482040,917,1576103575067104415,,0,40.2463985,-111.6490911,1404.151,-179891368.0,-453218819.0,409981336.0,0.014,0.012,107.0,0.0,0.0,0.112
1576103575172332165,918,1576103575172083749,,0,40.2463997,-111.6490902,1404.148,-179891358.0,-453218813.0,409981346.0,0.014,0.012,107.0,0.0,0.0,0.111
1576103575172398999,919,1576103575172099790,,0,40.2463997,-111.6490902,1404.148,-179891358.0,-453218813.0,409981346.0,0.014,0.012,109.0,0.0,0.0,0.111
1576103575273386124,920,1576103575273071165,,0,40.2464009,-111.6490893,1404.16,-179891347.0,-453218809.0,409981357.0,0.014,0.012,109.0,0.0,0.0,0.113
1576103575273510124,921,1576103575273088749,,0,40.2464009,-111.6490893,1404.16,-179891347.0,-453218809.0,409981357.0,0.014,0.012,105.0,0.0,0.0,0.113
1576103575372484999,922,1576103575372119249,,0,40.2464022,-111.6490885,1404.171,-179891338.0,-453218804.0,409981368.0,0.014,0.011,105.0,0.0,0.0,0.113
1576103575372518540,923,1576103575372137332,,0,40.2464022,-111.6490885,1404.171,-179891338.0,-453218804.0,409981368.0,0.014,0.011,111.0,0.0,0.0,0.113
1576103575473366249,924,1576103575473096457,,0,40.2464033,-111.6490876,1404.158,-179891327.0,-453218798.0,409981377.0,0.014,0.011,111.0,0.0,0.0,0.111
1576103575473506749,925,1576103575473114124,,0,40.2464033,-111.6490876,1404.158,-179891327.0,-453218798.0,409981377.0,0.014,0.011,109.0,0.0,0.0,0.111
1576103575580466290,926,1576103575580065832,,0,40.2464046,-111.6490866,1404.168,-179891317.0,-453218793.0,409981388.0,0.014,0.011,109.0,0.0,0.0,0.111
1576103575580504332,927,1576103575580090582,,0,40.2464046,-111.6490866,1404.168,-179891317.0,-453218793.0,409981388.0,0.014,0.011,101.0,0.0,0.0,0.111
1576103575673332374,928,1576103575673084374,,0,40.2464058,-111.6490858,1404.172,-179891307.0,-453218788.0,409981399.0,0.014,0.01,101.0,0.0,0.0,0.111
1576103575673436165,929,1576103575673100707,,0,40.2464058,-111.6490858,1404.172,-179891307.0,-453218788.0,409981399.0,0.014,0.01,112.0,0.0,0.0,0.111
1576103575773478374,930,1576103575773111332,,0,40.246407,-111.6490848,1404.174,-179891296.0,-453218783.0,409981410.0,0.014,0.01,112.0,0.0,0.0,0.109
1576103575773568457,931,1576103575773130040,,0,40.246407,-111.6490848,1404.174,-179891296.0,-453218783.0,409981410.0,0.014,0.01,104.0,0.0,0.0,0.109
1576103575873592915,932,1576103575873105665,,0,40.2464082,-111.6490839,1404.179,-179891286.0,-453218778.0,409981420.0,0.014,0.01,104.0,0.0,0.0,0.111
1576103575873709374,933,1576103575873126499,,0,40.2464082,-111.6490839,1404.179,-179891286.0,-453218778.0,409981420.0,0.014,0.01,108.0,0.0,0.0,0.111
1576103575967259624,934,1576103575967030374,,0,40.2464095,-111.6490829,1404.182,-179891275.0,-453218773.0,409981431.0,0.014,0.01,108.0,0.0,0.0,0.11
1576103575967299415,935,1576103575967055499,,0,40.2464095,-111.6490829,1404.182,-179891275.0,-453218773.0,409981431.0,0.014,0.01,107.0,0.0,0.0,0.11
1576103576064323665,936,1576103576064086499,,0,40.2464107,-111.649082,1404.197,-179891265.0,-453218769.0,409981442.0,0.014,0.01,107.0,0.0,0.0,0.11
1576103576064410582,937,1576103576064103124,,0,40.2464107,-111.649082,1404.197,-179891265.0,-453218769.0,409981442.0,0.014,0.01,105.0,0.0,0.0,0.11
1576103576172319874,938,1576103576172082540,,0,40.2464119,-111.6490811,1404.198,-179891254.0,-453218764.0,409981453.0,0.014,0.01,105.0,0.0,0.0,0.109
1576103576172454165,939,1576103576172098665,,0,40.2464119,-111.6490811,1404.198,-179891254.0,-453218764.0,409981453.0,0.014,0.01,118.0,0.0,0.0,0.109
1576103576270418082,940,1576103576270086082,,0,40.2464132,-111.6490801,1404.191,-179891243.0,-453218758.0,409981463.0,0.014,0.01,118.0,0.0,0.0,0.111
1576103576270442707,941,1576103576270102832,,0,40.2464132,-111.6490801,1404.191,-179891243.0,-453218758.0,409981463.0,0.014,0.01,110.0,0.0,0.0,0.111
1576103576364384665,942,1576103576364113165,,0,40.2464144,-111.6490791,1404.189,-179891232.0,-453218753.0,409981473.0,0.014,0.01,110.0,0.0,0.0,0.119
1576103576364518374,943,1576103576364131832,,0,40.2464144,-111.6490791,1404.189,-179891232.0,-453218753.0,409981473.0,0.014,0.01,104.0,0.0,0.0,0.119
1576103576474425082,944,1576103576474092165,,0,40.2464157,-111.6490783,1404.2,-179891222.0,-453218748.0,409981485.0,0.014,0.011,104.0,0.0,0.0,0.118
1576103576474560749,945,1576103576474110707,,0,40.2464157,-111.6490783,1404.2,-179891222.0,-453218748.0,409981485.0,0.014,0.011,104.0,0.0,0.0,0.118
1576103576582375624,946,1576103576582100957,,0,40.2464168,-111.6490772,1404.204,-179891211.0,-453218744.0,409981495.0,0.014,0.012,104.0,0.0,0.0,0.116
1576103576582481540,947,1576103576582131207,,0,40.2464168,-111.6490772,1404.204,-179891211.0,-453218744.0,409981495.0,0.014,0.012,107.0,0.0,0.0,0.116
1576103576676448957,948,1576103576676089165,,0,40.246418,-111.6490761,1404.204,-179891199.0,-453218739.0,409981505.0,0.014,0.01,107.0,0.0,0.0,0.115
1576103576676552540,949,1576103576676104790,,0,40.246418,-111.6490761,1404.204,-179891199.0,-453218739.0,409981505.0,0.014,0.01,105.0,0.0,0.0,0.115
1576103576774423540,950,1576103576774092832,,0,40.2464192,-111.6490752,1404.208,-179891189.0,-453218734.0,409981515.0,0.014,0.01,105.0,0.0,0.0,0.11
1576103576774505040,951,1576103576774109790,,0,40.2464192,-111.6490752,1404.208,-179891189.0,-453218734.0,409981515.0,0.014,0.01,103.0,0.0,0.0,0.11
1576103576869482457,952,1576103576869097707,,0,40.2464204,-111.6490741,1404.21,-179891177.0,-453218730.0,409981525.0,0.014,0.01,103.0,0.0,0.0,0.109
1576103576869532124,953,1576103576869114790,,0,40.2464204,-111.6490741,1404.21,-179891177.0,-453218730.0,409981525.0,0.014,0.01,105.0,0.0,0.0,0.109
1576103576974350374,954,1576103576974083791,,0,40.2464215,-111.649073,1404.217,-179891166.0,-453218727.0,409981535.0,0.014,0.01,105.0,0.0,0.0,0.108
1576103576974473541,955,1576103576974113166,,0,40.2464215,-111.649073,1404.217,-179891166.0,-453218727.0,409981535.0,0.014,0.01,94.0,0.0,0.0,0.108
1576103577074229207,956,1576103577074021041,,0,40.2464227,-111.649072,1404.217,-179891155.0,-453218722.0,409981545.0,0.014,0.01,94.0,0.0,0.0,0.11
1576103577074265999,957,1576103577074044249,,0,40.2464227,-111.649072,1404.217,-179891155.0,-453218722.0,409981545.0,0.014,0.01,110.0,0.0,0.0,0.11
1576103577173421457,958,1576103577173094749,,0,40.2464238,-111.649071,1404.226,-179891144.0,-453218718.0,409981556.0,0.014,0.011,110.0,0.0,0.0,0.108
1576103577173512124,959,1576103577173115916,,0,40.2464238,-111.649071,1404.226,-179891144.0,-453218718.0,409981556.0,0.014,0.011,103.0,0.0,0.0,0.108
1576103577265440707,960,1576103577265101332,,0,40.2464251,-111.64907,1404.237,-179891133.0,-453218713.0,409981567.0,0.014,0.011,103.0,0.0,0.0,0.109
1576103577265528082,961,1576103577265117874,,0,40.2464251,-111.64907,1404.237,-179891133.0,-453218713.0,409981567.0,0.014,0.011,112.0,0.0,0.0,0.109
1576103577373388832,962,1576103577373115541,,0,40.2464262,-111.649069,1404.23,-179891121.0,-453218709.0,409981576.0,0.014,0.01,112.0,0.0,0.0,0.11
1576103577373525416,963,1576103577373134624,,0,40.2464262,-111.649069,1404.23,-179891121.0,-453218709.0,409981576.0,0.014,0.01,107.0,0.0,0.0,0.11
1576103577472467749,964,1576103577472114416,,0,40.2464274,-111.6490679,1404.237,-179891110.0,-453218704.0,409981587.0,0.014,0.01,107.0,0.0,0.0,0.114
1576103577472523791,965,1576103577472131874,,0,40.2464274,-111.6490679,1404.237,-179891110.0,-453218704.0,409981587.0,0.014,0.01,96.0,0.0,0.0,0.114
1576103577580419832,966,1576103577580087374,,0,40.2464286,-111.6490669,1404.253,-179891099.0,-453218701.0,409981598.0,0.014,0.01,96.0,0.0,0.0,0.114
1576103577580443791,967,1576103577580104249,,0,40.2464286,-111.6490669,1404.253,-179891099.0,-453218701.0,409981598.0,0.014,0.01,106.0,0.0,0.0,0.114
