%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576104164501908148,43565,1576104164501449823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.153,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.248,1.742,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164502601807,43566,1576104164502181529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.191,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.681,1.982,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164503349406,43567,1576104164502693414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.062,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.767,-2.96,13.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164503892850,43568,1576104164503088474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.233,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,-2.045,17.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164503907741,43569,1576104164503515958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,-0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223,-0.357,9.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164504928211,43570,1576104164504032611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.021,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,-3.46,5.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164504946267,43571,1576104164504376888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.233,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,-3.771,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164505367781,43572,1576104164504655599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.303,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151,-4.451,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164505757118,43573,1576104164505353450,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.22,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271,-1.53,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164507369028,43574,1576104164506761074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,-0.289,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118,-0.561,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164512252337,43575,1576104164511546373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.128,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628,9.296,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164515453121,43576,1576104164514693975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.59,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,5.781,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164518127187,43577,1576104164517419576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.685,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.774,5.422,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164519163769,43578,1576104164518411159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.639,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,6.466,-2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164522300310,43579,1576104164521605968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.267,0.189,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196,3.612,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164524455690,43580,1576104164523803949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.269,-0.012,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439,-2.22,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164526752676,43581,1576104164526046991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117,-0.53,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817,-12.093,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164531922164,43582,1576104164530723333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.199,-1.755,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,5.197,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164531959288,43583,1576104164531306505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311,-1.298,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,1.438,37.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164536430951,43584,1576104164536005735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,1.217,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-5.859,-3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164542502802,43585,1576104164541517257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.199,0.392,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.079,-9.469,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164542541516,43586,1576104164541904449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207,-0.003,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-2.706,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164544404526,43587,1576104164543735265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.084,-3.944,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164552693737,43588,1576104164552063703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,-0.199,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.931,-2.864,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164555287716,43589,1576104164554765462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,-0.238,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.169,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164556587746,43590,1576104164555891513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,-0.212,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.573,0.744,5.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164561194076,43591,1576104164560370445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.148,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.391,1.129,11.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164563785905,43592,1576104164562785387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.16,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.065,0.114,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164565510490,43593,1576104164564811944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.337,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.083,2.346,16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164570035667,43594,1576104164569382429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,-0.141,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.549,0.524,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164597725394,43595,1576104164597052812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183,-0.13,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.476,0.078,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164600443183,43596,1576104164599456548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.139,-0.141,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.005,-0.262,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164600471798,43597,1576104164599831581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.062,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.785,-1.818,7.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164601215126,43598,1576104164600756168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.205,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,-1.959,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164601625568,43599,1576104164601313352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.037,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,-1.542,7.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164602389408,43600,1576104164601783990,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,-0.102,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294,-1.624,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164602865512,43601,1576104164602040529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,-0.15,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,-1.744,4.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164603303910,43602,1576104164602814197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,-0.038,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037,-0.044,11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164603770909,43603,1576104164603420257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.191,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,3.152,13.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164604272228,43604,1576104164603834867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.126,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.692,1.244,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164605492532,43605,1576104164605229854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,-0.048,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.858,1.105,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164612004993,43606,1576104164611521720,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.063,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.332,1.134,13.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164613886491,43607,1576104164613173484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,-0.323,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.302,3.983,10.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164617111305,43608,1576104164616474866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.055,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.267,1.644,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164622318993,43609,1576104164621312141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,-0.208,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.514,3.021,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164623063469,43610,1576104164622291088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,-0.076,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.127,1.826,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164626110415,43611,1576104164625364542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.022,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,6.135,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164628521640,43612,1576104164627969264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.374,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749,-7.497,27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164629676648,43613,1576104164628975629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,-0.038,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594,9.116,34.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164635057078,43614,1576104164634300470,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.052,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,-0.001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164638370954,43615,1576104164637584447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,0.683,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428,-3.36,8.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164641684521,43616,1576104164640941381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.308,-0.174,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.613,-3.853,25.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164644904941,43617,1576104164644268035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.228,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,-1.064,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164648302424,43618,1576104164647568464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.617,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.095,-4.703,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164651077868,43619,1576104164650199651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.758,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232,-6.17,-2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164651655068,43620,1576104164651108026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.664,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208,0.339,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164654834839,43621,1576104164654243230,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,0.589,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,-0.812,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164658253408,43622,1576104164657608032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,0.398,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.399,4.182,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164661836905,43623,1576104164661018610,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.2,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.253,2.935,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164662093371,43624,1576104164661437511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.115,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723,0.926,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164665112158,43625,1576104164664314508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.105,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,-0.35,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164671612522,43626,1576104164671091794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802,0.204,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.084,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164697921567,43627,1576104164696890115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.238,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.191,-1.061,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164697953009,43628,1576104164697367668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.245,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.403,-0.958,-13.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164700578926,43629,1576104164699565410,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521,0.304,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.528,-22.804,33.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164700618795,43630,1576104164699960470,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514,-0.865,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.052,-1.394,7.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164700726720,43631,1576104164700236797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,-0.854,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.811,-0.173,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164701273468,43632,1576104164700900077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,-1.32,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.386,-8.545,21.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164702381497,43633,1576104164701564311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.433,-0.902,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312,12.013,16.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164702535880,43634,1576104164701882839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.863,0.234,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.301,4.639,21.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164702689264,43635,1576104164702148199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.633,0.916,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.281,5.982,14.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164703025265,43636,1576104164702608346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.624,0.994,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.582,4.78,17.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164703477457,43637,1576104164703197002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317,0.537,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.227,4.065,11.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164704228399,43638,1576104164703587293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184,0.26,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.343,2.839,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164706101609,43639,1576104164705786943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,-0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.419,0.643,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164711087912,43640,1576104164710207939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.033,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.893,-1.976,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164711128046,43641,1576104164710511684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-0.067,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.065,-2.641,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164713340388,43642,1576104164712620973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193,-0.208,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,-5.493,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104164720407886,43643,1576104164719743728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311,-0.302,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.992,-1.212,6.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
