%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576083181042151546,408,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.03,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.308,0.126,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181170390913,409,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.087,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945,0.786,11.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181231247173,410,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.038,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.439,-0.982,14.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181300386628,411,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,-0.005,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.167,1.283,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181370592516,412,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,-0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,-1.738,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181430729847,413,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.145,-0.046,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.171,0.361,12.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181500628387,414,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,-0.033,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159,-0.071,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181569684833,415,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.029,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.784,-0.639,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181631900274,416,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.142,-0.043,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.337,0.266,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181699722730,417,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,-0.032,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.274,-0.799,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181769008111,418,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.061,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.999,1.787,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181851293645,419,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,-0.053,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.649,-1.4,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181901605343,420,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.019,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.742,1.162,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083181971176961,421,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.019,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.324,-0.212,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182038588663,422,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.004,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108,-0.261,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182106813520,423,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.794,0.622,8.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182170603426,424,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.695,0.302,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182240095447,425,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,-0.014,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.202,0.519,9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182371419289,426,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.016,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.842,-0.273,9.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182432422591,427,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,-0.026,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.491,1.224,10.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182502638997,428,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,-0.001,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256,0.283,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182571201656,429,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.025,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.468,0.526,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182662530934,430,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,-0.013,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178,0.635,9.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182697348956,431,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,0.013,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.801,0.527,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182771857056,432,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.028,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.092,0.969,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182835203313,433,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.03,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,1.175,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182900867403,434,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.018,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.273,-0.069,8.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083182972453904,435,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.007,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06,0.927,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183038875826,436,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,-0.014,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.187,0.38,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183101706031,437,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.01,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318,0.515,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183170269980,438,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,-0.005,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.775,0.296,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183235973696,439,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.023,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.965,-0.194,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183305645855,440,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.015,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159,1.061,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183368998204,441,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.455,0.138,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183439229028,442,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.009,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.032,1.446,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183507784502,443,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,-0.011,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.501,0.201,20.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183628909396,444,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,-0.004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.434,1.291,10.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183695991581,445,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.169,-0.017,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183782414393,446,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,-0.023,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109,2.052,11.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183830228794,447,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,-0.015,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.253,-1.02,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183899147634,448,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,-0.004,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.932,1.628,10.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083183973712089,449,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,-0.009,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-1.189,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184030961480,450,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,-0.012,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.573,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184098957533,451,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.018,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134,0.04,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184169131009,452,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086,0.203,7.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184232383780,453,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0.647,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184304922634,454,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.011,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.616,-0.122,8.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184371268361,455,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,-0.012,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.797,0.942,10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184440124807,456,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.013,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997,-0.545,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184503247709,457,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.012,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.794,-0.049,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184570936613,458,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,-0.014,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,-1.724,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184638559552,459,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124,0.635,12.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184707520890,460,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.004,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,1.002,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184830065595,461,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.005,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409,0.09,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184899398936,462,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.054,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.764,0.671,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083184969125473,463,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.063,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793,1.486,9.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185031587385,464,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.002,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.796,19.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185107804905,465,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.409,0.138,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.868,0.263,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185167349485,466,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,-0.115,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156,0.709,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185231337324,467,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124,0.002,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151,-0.288,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185317986949,468,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,-0.049,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.279,1.254,10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185369220299,469,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.012,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.379,0.131,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185434778468,470,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,-0.01,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,0.597,10.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185502112190,471,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.004,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,-0.29,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185568434802,472,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.005,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.341,0.712,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185703862827,473,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.001,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.685,0.96,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185774695701,474,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.006,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.253,-0.757,7.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185909219485,475,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.004,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.346,-0.81,7.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083185973645423,476,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.006,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.531,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186096981268,477,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.005,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.243,0.132,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186337775484,478,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,-0.016,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196,1.837,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186338489066,479,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.026,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,-0.054,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186338979998,480,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,-0.067,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.487,12.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186369461152,481,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.068,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.529,-0.464,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186432183566,482,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122,0.008,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.301,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186499068121,483,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.01,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.841,12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186592927309,484,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.003,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.429,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186633966770,485,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.008,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,1.096,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186702697347,486,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.0,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706,-0.258,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186768206573,487,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.669,0.792,8.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186834514838,488,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.006,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.025,13.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083186907888804,489,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.015,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.662,0.387,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
